0.3775634765625,-0.0413818359375,0.9501953125,6.16455078125,-1.89208984375,-2.74658203125
0.3798828125,-0.038330078125,0.9449462890625,6.2255859375,-1.89208984375,-2.74658203125
0.3800048828125,-0.039794921875,0.945556640625,6.04248046875,-1.953125,-2.8076171875
0.3775634765625,-0.036865234375,0.9498291015625,6.103515625,-2.0751953125,-2.50244140625
0.3795166015625,-0.0355224609375,0.9481201171875,6.103515625,-2.13623046875,-2.3193359375
0.3792724609375,-0.03466796875,0.9459228515625,5.9814453125,-2.0751953125,-2.3193359375
0.3779296875,-0.03466796875,0.942138671875,5.92041015625,-2.44140625,-2.25830078125
0.376953125,-0.033447265625,0.9510498046875,5.615234375,-2.5634765625,-2.13623046875
0.37744140625,-0.03515625,0.9498291015625,5.126953125,-2.44140625,-2.25830078125
0.3814697265625,-0.028564453125,0.9488525390625,4.82177734375,-2.13623046875,-2.25830078125
0.3807373046875,-0.0284423828125,0.9459228515625,4.69970703125,-2.25830078125,-2.13623046875
0.3790283203125,-0.029052734375,0.940185546875,4.39453125,-2.38037109375,-2.3193359375
0.3763427734375,-0.0277099609375,0.944580078125,4.21142578125,-2.38037109375,-2.0751953125
0.378662109375,-0.02783203125,0.9490966796875,3.7841796875,-2.38037109375,-2.01416015625
0.3804931640625,-0.0289306640625,0.9482421875,3.7841796875,-2.25830078125,-1.953125
0.378173828125,-0.028564453125,0.94873046875,3.90625,-2.25830078125,-1.89208984375
0.3787841796875,-0.026123046875,0.948486328125,3.84521484375,-2.5634765625,-1.89208984375
0.3763427734375,-0.029052734375,0.947998046875,3.72314453125,-2.5634765625,-1.8310546875
0.37744140625,-0.0284423828125,0.9486083984375,3.35693359375,-2.5634765625,-1.953125
0.3775634765625,-0.029052734375,0.9482421875,3.35693359375,-2.44140625,-1.953125
0.380615234375,-0.027587890625,0.9483642578125,3.23486328125,-2.50244140625,-1.953125
0.380126953125,-0.028076171875,0.9451904296875,2.99072265625,-2.50244140625,-1.89208984375
0.377685546875,-0.027099609375,0.9449462890625,3.11279296875,-2.44140625,-1.89208984375
0.3800048828125,-0.0279541015625,0.945068359375,3.23486328125,-2.5634765625,-1.953125
